,Unnamed: 0.1,Unnamed: 0,Timestamp,Username,VideoID,Comment,Likes,Sentiment,Sentiment_category
32745,32745,43728,2019-12-15,@illy1581,7n5VDArQpE0,actually looks like mother stephen,0.0,0.0,Neutral
32746,32746,43729,2019-12-14,@takischristofilis8407,7n5VDArQpE0,great girl,0.0,0.8,Strongly Positive
32747,32747,43732,2019-12-13,@Y2K_CELEBRITY_STAR,7n5VDArQpE0,vogue hailey baldwin,0.0,0.0,Neutral
32748,32748,43733,2019-12-13,@chillbaby5000,7n5VDArQpE0,forgot shirt,0.0,0.0,Neutral
32749,32749,43735,2019-12-13,@officialvnessa,7n5VDArQpE0,love gorgeous,19.0,0.6,Strongly Positive
32750,32750,43738,2019-12-13,@lr5221,7n5VDArQpE0,hailey bieber sounds dumb bother changing name baldwin sounds better,2.0,0.0625,Neutral
32751,32751,43739,2019-12-14,@youwontbelievewho,7n5VDArQpE0,smell jealousy,0.0,0.0,Neutral
32752,32752,43740,2019-12-12,@amkatuya7642,7n5VDArQpE0,love pretty,0.0,0.375,Positive
32753,32753,43741,2019-12-12,@gracefromlebanonggg6168,7n5VDArQpE0,realy love miss bieber,0.0,0.5,Strongly Positive
32754,32754,43744,2019-12-12,@perrinecruz4137,7n5VDArQpE0,hipocrecy,1.0,0.0,Neutral
32755,32755,43746,2019-12-12,@natahlidanuco2975,7n5VDArQpE0,damn good,0.0,0.7,Strongly Positive
32756,32756,43747,2019-12-11,@ilaydab23,7n5VDArQpE0,guys aware diana died bec paparazzi right,0.0,0.26785714285714285,Positive
32757,32757,43748,2019-12-11,@ericamae7287,7n5VDArQpE0,aw picks clothes look trying relatable,0.0,0.0,Neutral
32758,32758,43750,2019-12-11,@Therry0007,7n5VDArQpE0,seems nice wasnt get ready chit chat bye,1.0,0.4,Positive
32759,32759,43751,2019-12-11,@roxxycru3l,7n5VDArQpE0,attention publicity bieber wifei guess one lucky tch,0.0,0.3333333333333333,Positive
32760,32760,43752,2019-12-11,@JohnDoe-rt4jz,7n5VDArQpE0,wow well woman married damn beebs good ya little douche xd,0.0,0.21562499999999996,Positive
32761,32761,43753,2019-12-11,@ashtonharper4011,7n5VDArQpE0,love hailey bieber chic,0.0,0.5,Strongly Positive
32762,32762,43754,2019-12-11,@vivanicaragua6940,7n5VDArQpE0,diana inspire style love hailey nut people forget another young woman please stop hate hailey selena,0.0,-0.0666666666666667,Neutral
32763,32763,43756,2019-12-11,@jaira2901,7n5VDArQpE0,seeing tiffany young hailey bieber,0.0,0.1,Positive
32764,32764,43757,2019-12-11,@eliotsalgado9908,7n5VDArQpE0,jb could cute world get decided would half saying cute cuz kinda saying big deal give solid,0.0,0.16666666666666669,Positive
32765,32765,43758,2019-12-11,@carolynlasugas3576,7n5VDArQpE0,kaplog,0.0,0.0,Neutral
32766,32766,43760,2019-12-10,@abbykrips6209,7n5VDArQpE0,proud share birthday woman,11.0,0.8,Strongly Positive
32767,32767,43761,2019-12-10,@mnbvmnbv8964,7n5VDArQpE0,love selenawhy people hate cute,0.0,0.06666666666666665,Neutral
32768,32768,43763,2019-12-10,@beautyforever700,7n5VDArQpE0,got ready nothing,0.0,0.2,Positive
32769,32769,43764,2019-12-10,@evakhairunnisa6836,7n5VDArQpE0,vid make bored,0.0,-0.5,Negative
32770,32770,43765,2019-12-10,@gabbyg.b_youtube,7n5VDArQpE0,steal husband like,1.0,0.0,Neutral
32771,32771,43766,2019-12-10,@rdh7ta834,7n5VDArQpE0,hate hailey gorgeous plus aint fault tho,3.0,-0.050000000000000044,Neutral
32772,32772,43767,2019-12-10,@noodles557,7n5VDArQpE0,wow finaly took shower doesnt look like homeless well husband,0.0,0.1,Positive
32773,32773,43768,2019-12-10,@r.positivebora893,7n5VDArQpE0,hailey selena stupid stupid stupid man,1.0,-0.7999999999999999,Strongly Negative
32774,32774,43769,2020-01-29,@marielajoie8524,7n5VDArQpE0,hailey still nice people get selena married someone else,0.0,0.425,Positive
32775,32775,43770,2019-12-09,@NomeCultJoe,7n5VDArQpE0,vain superficial culture live,3.0,0.13636363636363635,Positive
32776,32776,43771,2020-11-14,@emmanuellaedah8423,7n5VDArQpE0,uhmok,0.0,0.0,Neutral
32777,32777,43773,2019-12-09,@laurenjeanmiddleton209,7n5VDArQpE0,love classic beautiful,1.0,0.5055555555555555,Strongly Positive
32778,32778,43774,2019-12-09,@mariastefanuto9860,7n5VDArQpE0,youre hailey baldwin,0.0,0.0,Neutral
32779,32779,43775,2019-12-09,@gabryshannon2756,7n5VDArQpE0,looks like could mother maybe nakeup makes look old,2.0,0.1,Positive
32780,32780,43776,2019-12-09,@nojams9603,7n5VDArQpE0,imagine hailey jb gets divorceall haily see youtube hailey bieber doinglike every video mention haily biebercommon hollywood marriage last longthis make thinking gross still true,0.0,0.11666666666666665,Positive
32781,32781,43778,2019-12-09,@girlmath,7n5VDArQpE0,close yt open camera change selfie look eyes think life lately,2.0,-0.15,Negative
32782,32782,43779,2019-12-09,@tommidakota37,7n5VDArQpE0,beyond gorg never seen bad pic love everything,1.0,-0.09999999999999992,Neutral
32783,32783,43780,2019-12-09,@jesuisteresa,7n5VDArQpE0,gorgeous actually like baldwin better bieber ugh,8.0,0.39999999999999997,Positive
32784,32784,43785,2019-12-08,@yolandaolivia7500,7n5VDArQpE0,ew hell,0.0,0.0,Neutral
32785,32785,43786,2020-01-29,@marielajoie8524,7n5VDArQpE0,look better either,0.0,0.5,Strongly Positive
32786,32786,43787,2019-12-08,@kiara3896,7n5VDArQpE0,seems chill cool beautiful well,2.0,0.6,Strongly Positive
32787,32787,43788,2019-12-08,@shainacruz2278,7n5VDArQpE0,love selena love please stop hating hailey happy living married life selena happy please guys stop hating,0.0,0.57,Strongly Positive
32788,32788,43789,2019-12-08,@hoyhdingdisingto1185,7n5VDArQpE0,still hate hailey,0.0,-0.8,Strongly Negative
32789,32789,43790,2019-12-08,@elitephantom9690,7n5VDArQpE0,get husband rehab please missed old,0.0,0.1,Positive
32790,32790,43791,2019-12-08,@sailosailo6763,7n5VDArQpE0,understand love married sweet chill drama,3.0,0.3666666666666667,Positive
32791,32791,43792,2019-12-08,@anggi3247,7n5VDArQpE0,prefer lookin sexy comfortable later pick pair jeans bcs comfotable luv hailey,0.0,0.3,Positive
32792,32792,43795,2019-12-07,@LeenaStark,7n5VDArQpE0,lets honest people hailey would look gorgeous plastic trash bag,37.0,0.6499999999999999,Strongly Positive
32793,32793,43796,2019-12-07,@sinemkorkmaz7016,7n5VDArQpE0,pretty hate,1.0,-0.275,Negative
32794,32794,43797,2019-12-07,@kulsumseida9668,7n5VDArQpE0,haileys eye makeup worst awe,0.0,-1.0,Strongly Negative
32795,32795,43798,2019-12-07,@MariaCruz-zz1le,7n5VDArQpE0,one day hailey stop drama fanswhy minute hailey fans since,2.0,0.0,Neutral
32796,32796,43799,2019-12-07,@antoinettegrant1251,7n5VDArQpE0,low key drama playing innocent crap people would like,0.0,-0.07500000000000001,Neutral
32797,32797,43800,2019-12-07,@MariaCruz-zz1le,7n5VDArQpE0,hope one day hailey leave selena alone,0.0,0.0,Neutral
32798,32798,43802,2019-12-07,@suki9272,7n5VDArQpE0,said black black person thought nct black black,12.0,-0.16666666666666666,Negative
32799,32799,43803,2019-12-09,@bornpink5401,7n5VDArQpE0,tired love songs,0.0,0.04999999999999999,Neutral
32800,32800,43804,2019-12-07,@sipingke1782,7n5VDArQpE0,similar style fashion choicess reallyy saammed,0.0,0.0,Neutral
32801,32801,43805,2019-12-07,@nastja9676,7n5VDArQpE0,find black denshirt wears,0.0,-0.16666666666666666,Negative
32802,32802,43806,2019-12-07,@ThienThaoTTA,7n5VDArQpE0,love hailey selena,0.0,0.5,Strongly Positive
32803,32803,43808,2019-12-07,@umminoor9193,7n5VDArQpE0,married hailey selena gomez selena prefect girl,1.0,0.25,Positive
32804,32804,43809,2019-12-07,@johnjacobs608,7n5VDArQpE0,fantastic thanks amazing,0.0,0.4000000000000001,Positive
32805,32805,43810,2019-12-07,@adelaide5531,7n5VDArQpE0,lipstick shade please,0.0,0.0,Neutral
32806,32806,43812,2019-12-07,@noodleddo2276,7n5VDArQpE0,sweet love personality,1.0,0.425,Positive
32807,32807,43814,2019-12-07,@EarthToKiki,7n5VDArQpE0,gorgeous graceful kind could hear talk hours,18.0,0.6499999999999999,Strongly Positive
32808,32808,43815,2019-12-07,@niluismile9582,7n5VDArQpE0,love chill,0.0,0.5,Strongly Positive
32809,32809,43816,2019-12-07,@mamanglego8913,7n5VDArQpE0,clato fame biebers wife,2.0,0.0,Neutral
32810,32810,43817,2019-12-07,@spikes7846,7n5VDArQpE0,nothing wouldve better ok,0.0,0.5,Strongly Positive
32811,32811,43818,2019-12-07,@shae7273,7n5VDArQpE0,truly hope last forever,1.0,0.0,Neutral
32812,32812,43821,2019-12-10,@sabrinasouza6227,7n5VDArQpE0,bmth forever sdds meu jelena,0.0,0.0,Neutral
32813,32813,43823,2019-12-07,@payne6367,7n5VDArQpE0,orange,0.0,0.0,Neutral
32814,32814,43825,2019-12-07,@joshwa4989,7n5VDArQpE0,look like bela hadid,0.0,0.0,Neutral
32815,32815,43826,2019-12-07,@KilledbyBigfoot,7n5VDArQpE0,heck abortion clinic,0.0,0.0,Neutral
32816,32816,43827,2019-12-07,@namrataroy9367,7n5VDArQpE0,adore hailey,0.0,0.0,Neutral
32817,32817,43828,2019-12-06,@channel-lx5qq,7n5VDArQpE0,cool bieber lucky,1.0,0.3416666666666667,Positive
32818,32818,43830,2019-12-06,@tatik-22,7n5VDArQpE0,bored needs husband famous,6.0,0.0,Neutral
32819,32819,43831,2019-12-07,@nnavay7915,7n5VDArQpE0,tatik fr probably get high together,0.0,0.16,Positive
32820,32820,43832,2019-12-06,@magicsoup12,7n5VDArQpE0,kooks old,0.0,0.1,Positive
32821,32821,43833,2019-12-06,@towandanuwanda,7n5VDArQpE0,like already ready wish could see makeup hair process,0.0,0.2,Positive
32822,32822,43834,2019-12-06,@alideasy4147,7n5VDArQpE0,old age adore gwyneth paltrow,1.0,0.1,Positive
32823,32823,43835,2019-12-06,@mimachka,7n5VDArQpE0,boring outfit,0.0,-1.0,Strongly Negative
32824,32824,43836,2019-12-06,@iluvcorbin123,7n5VDArQpE0,hearing say hailey bieber threw evenive seen written times,0.0,0.0,Neutral
32825,32825,43838,2019-12-06,@jackiewhite3648,7n5VDArQpE0,ive always found voice beautiful soothing,6.0,0.85,Strongly Positive
32826,32826,43839,2019-12-06,@alexismitchell4876,7n5VDArQpE0,first interview doesnt sound like robot,16.0,0.325,Positive
32827,32827,43841,2019-12-06,@savvystyle1845,7n5VDArQpE0,hailey love youbut girl get ready,0.0,0.35,Positive
32828,32828,43842,2019-12-06,@KenButlerDiary,7n5VDArQpE0,love hailey god dame board,2.0,0.5,Strongly Positive
32829,32829,43843,2019-12-06,@handayani9258,7n5VDArQpE0,like kind voice smooth authoritative course makes happy bliber,10.0,0.525,Strongly Positive
32830,32830,43844,2019-12-06,@MariaCruz-zz1le,7n5VDArQpE0,hailey thought block haterswrongyou keep reply jealous type,0.0,0.0,Neutral
32831,32831,43845,2019-12-06,@MariaCruz-zz1le,7n5VDArQpE0,hailey go find friends leave selena friends alone,0.0,0.0,Neutral
32832,32832,43846,2019-12-06,@andrealozano2257,7n5VDArQpE0,pretty whoever says ugly hating,348.0,-0.22499999999999998,Negative
32833,32833,43847,2019-12-09,@jellybelly6584,7n5VDArQpE0,andrea lozano hating soo fucking ordinary,0.0,-0.25,Negative
32834,32834,43848,2019-12-06,@MariaCruz-zz1le,7n5VDArQpE0,hailey attention freak say thing selena said pin women womenshe copycat everything selena said leave selena alone hailey stop nonsense acti glad choose cause shady since day racist shady toward alot starsthat friendsyou want friends selena friends become friends hardids one friends taylor one day wake say messhailey need leave people alone stop create dramahailey drama queenshe nice sweetshe like,0.0,0.15,Positive
32835,32835,43849,2019-12-06,@wsoyimkumlawalling9833,7n5VDArQpE0,coolest realistic,0.0,0.16666666666666666,Positive
32836,32836,43850,2019-12-06,@sira444,7n5VDArQpE0,thats odd career beside bieber,0.0,-0.16666666666666666,Negative
32837,32837,43852,2019-12-06,@feliciabianco3287,7n5VDArQpE0,beautiful kind love much,2.0,0.5375,Strongly Positive
32838,32838,43853,2019-12-06,@Thegirlwithapinkbag,7n5VDArQpE0,really say jeans super comfy,0.0,0.26666666666666666,Positive
32839,32839,43854,2019-12-06,@rutha1276,7n5VDArQpE0,skipped whole thing see save trouble wasnt,0.0,0.0,Neutral
32840,32840,43855,2019-12-06,@rhastaman8118,7n5VDArQpE0,actually really earth easy going long happy nothing good vibes,677.0,0.41666666666666663,Positive
32841,32841,43856,2020-07-30,@aahanasen3435,7n5VDArQpE0,wow like good proud love real sweetheart girl,0.0,0.4600000000000001,Positive
32842,32842,43857,2019-12-06,@Pkiu-dt2ze,7n5VDArQpE0,haters gon na hate super gorgeous fabulous beautiful soulperiodt,2.0,0.2966666666666667,Positive
32843,32843,43858,2019-12-06,@AmmaLove24,7n5VDArQpE0,beautiful heart,3.0,0.85,Strongly Positive
32844,32844,43859,2019-12-06,@eastxena,7n5VDArQpE0,love dresses uniquely style voice relaxing xx,142.0,0.4375,Positive
32845,32845,43860,2019-12-06,@alij890,7n5VDArQpE0,hailey bieber guys think,0.0,0.0,Neutral
32846,32846,43861,2019-12-06,@diamondswift1044,7n5VDArQpE0,wonder shawn fall inlove,35.0,0.0,Neutral
32847,32847,43862,2019-12-06,@candyhoney6426,7n5VDArQpE0,hailey parece anciana,0.0,0.0,Neutral
32848,32848,43863,2019-12-06,@hkbeauty12,7n5VDArQpE0,love cute sad stole husband thigh,48.0,0.16666666666666666,Positive
32849,32849,43864,2019-12-06,@stephanielopez1074,7n5VDArQpE0,face body looks like man talent model sing act someones wife,1.0,0.0,Neutral
32850,32850,43865,2019-12-06,@Story_summaries_literature,7n5VDArQpE0,love clothes girl doesnt,8.0,0.5,Strongly Positive
32851,32851,43866,2019-12-23,@journee8724,7n5VDArQpE0,benika jimo might,0.0,0.0,Neutral
32852,32852,43867,2019-12-06,@magnoliatrue2698,7n5VDArQpE0,said likes girlie born two years freaking fake,1.0,-0.5,Negative
32853,32853,43868,2019-12-06,@Maryannam78903,7n5VDArQpE0,actually bio says also true,0.0,0.175,Positive
32854,32854,43871,2019-12-06,@savannahsaenz7810,7n5VDArQpE0,ugh feel like looking girl version bieber,8.0,0.0,Neutral
32855,32855,43872,2019-12-07,@nnavay7915,7n5VDArQpE0,savannah saenz frr,0.0,0.0,Neutral
32856,32856,43875,2019-12-05,@aileneortega7569,7n5VDArQpE0,could see selena action beautiful looks like gay coz long shape faceno drama wellrather search posting shouldnt hitting bck selenajust defend cheating activity someone hailey baldwin shot thumbposting responce shouldnt forget selena life attend toalmost die whatever love felt ex good times cheating hailey sensitivenot hitting back womanfeeling great selena isnt train get good always infront cause doesnt need fame money anyone specially selena frm sweatperseverance versatile talent modelling likes cloth selena deeper real beauty withnin proud mother selenatorselena good influence daughter humblegorgiving key tobe bitch,1.0,0.43384353741496595,Positive
32857,32857,43877,2019-12-05,@TheSmilification,7n5VDArQpE0,someone know lipstick uses please,4.0,0.0,Neutral
32858,32858,43879,2019-12-05,@lovelyallie1670,7n5VDArQpE0,always loved skin voice beautiful woman,2.0,0.7749999999999999,Strongly Positive
32859,32859,43880,2019-12-05,@maryammure5151,7n5VDArQpE0,laid back chill seems like cool girl def love hubby hope feels way cuz crazy,142.0,0.0625,Neutral
32860,32860,43881,2019-12-11,@dianetherriault9706,7n5VDArQpE0,maryam mure scooter braun said interview last week found partner loves hto death loves death also,0.0,0.0,Neutral
32861,32861,43882,2019-12-05,@janealjones,7n5VDArQpE0,love old like still like love bieber,3.0,0.3666666666666667,Positive
32862,32862,43883,2019-12-07,@choicemichael3256,7n5VDArQpE0,stoopid,0.0,0.0,Neutral
32863,32863,43884,2019-12-05,@AbbyliciousM,7n5VDArQpE0,people need come outta prejudiced judgements stunning human see really awesome,48.0,0.5,Strongly Positive
32864,32864,43885,2022-08-12,@ashleykettner5093,7n5VDArQpE0,understand many think bad things fans chose married,0.0,0.01666666666666672,Neutral
32865,32865,43886,2019-12-05,@m3ee,7n5VDArQpE0,vogue hailey bieber years old soul trapped years old body still cries thereshouldbeme,124.0,0.0,Neutral
32866,32866,43888,2019-12-05,@orianadangelo4961,7n5VDArQpE0,gon na copy next party wait money,0.0,0.0,Neutral
32867,32867,43889,2019-12-05,@ach4049,7n5VDArQpE0,sweetheart voice sweet peaceful sounds lot fun,7.0,0.3,Positive
32868,32868,43890,2019-12-05,@mcflycraze7061,7n5VDArQpE0,love hailey rock every dress voice smooth calming,4.0,0.45,Positive
32869,32869,43891,2019-12-05,@azzarajn,7n5VDArQpE0,finally found positive comments section youtube hailey bieber,42.0,0.11363636363636363,Positive
32870,32870,43892,2019-12-05,@JesahMela,7n5VDArQpE0,cool awesome great personality chill love,24.0,0.6625000000000001,Strongly Positive
32871,32871,43893,2019-12-05,@mysweetkissu8792,7n5VDArQpE0,bieber vogue,0.0,0.0,Neutral
32872,32872,43894,2019-12-05,@celeste9473,7n5VDArQpE0,cute voice adorable,51.0,0.5,Strongly Positive
32873,32873,43895,2020-02-11,@honeykalintha3443,7n5VDArQpE0,says selena stan surprised,0.0,0.1,Positive
32874,32874,43897,2019-12-05,@mannatsood2410,7n5VDArQpE0,really said delicious yummy cashmere know talking wool skinned animals,0.0,0.6,Strongly Positive
32875,32875,43898,2019-12-05,@arteh2849,7n5VDArQpE0,sometimes little tomboy side yeah girl heard people making fun style saying stuff like looks like heck yeah wat like boyish look gorgeous everystyleat least pull girl thatanyway fan hailey haha,100.0,0.1425,Positive
32876,32876,43899,2019-12-05,@zainasalman258,7n5VDArQpE0,give fuk spoiled girl go rich party,0.0,0.375,Positive
32877,32877,43900,2019-12-05,@pippilongstocking9634,7n5VDArQpE0,supermodels vibe really rock anything put tired tom boy style pu looks like doesnt bother beautiful shoots dress like damm looks fabulous everyone understands comfortable look forward damm moments models,0.0,0.2899999999999999,Positive
32878,32878,43902,2019-12-05,@syarahnurul91,7n5VDArQpE0,voice like princess,1.0,0.0,Neutral
32879,32879,43903,2019-12-05,@introverties,7n5VDArQpE0,hailey pretty outside also inside wtf,189.0,-0.08333333333333333,Neutral
32880,32880,43904,2019-12-06,@hades8831,7n5VDArQpE0,really see inside,0.0,0.2,Positive
32881,32881,43906,2019-12-05,@periwinkiesvhr9837,7n5VDArQpE0,underrated comes fashion,0.0,0.0,Neutral
32882,32882,43910,2019-12-05,@IIIAMNATALIII,7n5VDArQpE0,love style sounds like spoiled brat even,0.0,0.5,Strongly Positive
32883,32883,43911,2019-12-05,@michellevargas1718,7n5VDArQpE0,beautiful women much makeup little young face natural think looks stunning,0.0,0.2604166666666667,Positive
32884,32884,43912,2019-12-05,@alinaiulianaheijmeriks5993,7n5VDArQpE0,love selena get wrong see love triangle weekend charles put nial horan played around blame chose stay girl always faithful hlove hno matter think one great personality let deal demons let hgo trouble neve judge hjust supporting hin every situation married good,2.0,0.2875,Positive
32885,32885,43913,2019-12-06,@bbyckhx,7n5VDArQpE0,well selena broke hso didnt really choice,0.0,0.2,Positive
32886,32886,43915,2019-12-05,@taylorselene,7n5VDArQpE0,insecure ass actually feeling confident,1.0,0.0,Neutral
32887,32887,43916,2019-12-05,@prgslovesmj,7n5VDArQpE0,princess diana inspired style see,6.0,0.0,Neutral
32888,32888,43917,2019-12-07,@feather5897,7n5VDArQpE0,chhu nihchu,0.0,0.0,Neutral
32889,32889,43919,2019-12-05,@kimberlynguyen3597,7n5VDArQpE0,said vogue hailey bieber,40.0,0.0,Neutral
32890,32890,43921,2019-12-05,@MsWhatzmyname,7n5VDArQpE0,sweet get ready lovely person though,8.0,0.35000000000000003,Positive
32891,32891,43923,2019-12-05,@lovingnaw2394,7n5VDArQpE0,shetransgender,5.0,0.0,Neutral
32892,32892,43924,2019-12-06,@feliciabianco3287,7n5VDArQpE0,naw mo whats offense working honey,0.0,0.0,Neutral
